code,latest_close,rsi,rsi_low_days,boll_pos,vol_ratio,above_ma60,volatility,pullback_5d,pullback_20d,overnight_win_rate,ret_3d,name,is_hot_leader,hot_concept,hot_score,s_rsi,s_boll,s_vol,s_volatility,s_trend,s_flow_1d,s_flow_trend,s_overnight,s_hot,total_score,sector
002668,10.06,55.04587155963307,0,0.5209795339574189,1.6069820139292756,False,0.15925277293864204,-0.010816125860373615,-0.0289575289575289,0.4,0.0,TCL智家,False,,0.0,-0.8405424920089405,-0.31629299410912914,-1.8019944555898268,1.458679414422682,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.37695894760779014,其他
002003,10.53,58.57988165680472,0,0.5944157670604876,1.2915151245582042,False,0.22265972300211495,-0.02590194264569856,-0.029493087557603714,0.55,-0.010338345864661758,伟星股份,False,,0.0,-1.2089024065861913,-0.6327498571358214,-0.746416611195299,0.7535282007064817,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.37859482329926397,其他
000778,5.07,61.11111111111112,0,0.7774841781447565,1.2145181581093967,True,0.40487843398546125,-0.01553398058252431,-0.030592734225621476,0.6,0.022177419354838745,新兴铸管,False,,0.0,-1.4727396452828068,-1.4216418337939734,-0.48877850524070593,-1.2729333320290108,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.37934217742856,其他
301039,10.35,59.51557093425604,0,0.9271206698398401,1.0493442506271344,True,0.37944530683770794,-0.012404580152671874,-0.012404580152671874,0.5,0.0107421875,中集车辆,False,,0.0,-1.3064319588046935,-2.066466503513683,0.06390681003262468,-0.990090513396608,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.3865220164068644,其他
300224,17.81,53.147877013177165,0,0.7136814611604806,0.8728992655789252,True,0.44707728618967646,-0.012201885745979024,-0.10050505050505065,0.5,-0.005027932960893877,正海磁材,False,,0.0,-0.6427091271410453,-1.1466984330195116,0.6543060666478985,-1.742228445883965,0.2522587464519651,0,0,0.5063846598850352,-0.0531494003452734,-0.3947412942607034,其他
002651,11.02,42.18749999999996,0,0.44153290463829037,1.1099753727193284,False,0.2704603445725812,-0.006311992786294018,-0.07859531772575257,0.4,0.015668202764977046,利君股份,False,,0.0,0.499722113658072,0.026064314129837014,-0.13896985093453582,0.22193558691475476,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.39688213908421205,其他
603057,29.26,51.767676767676775,0,0.7656095579897109,1.3581343989904302,True,0.44243808121565603,-0.026613439787092408,-0.08045254556882464,0.65,-0.003066439522998343,紫燕食品,False,,0.0,-0.4988469336122502,-1.3704708397885328,-0.9693301164461775,-1.6906356628399297,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.4003368770098638,消费
603300,7.28,45.217391304347856,0,0.46811933154408714,1.077814611892495,False,0.24716683230527275,-0.01754385964912275,-0.061855670103092675,0.35,-0.006821282401091366,华铁应急,False,,0.0,0.18390793334738773,-0.0885038888155469,-0.03135733205701601,0.48098366335689924,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.4006092403056609,其他
002145,5.26,47.92899408284023,0,0.6480386282801635,1.744462684534842,True,0.4129607616363855,-0.0037878787878788955,-0.05565529622980259,0.6,0.031372549019607954,中核钛白,False,,0.0,-0.09873012947316964,-0.8638254683300616,-2.262015950121499,-1.3628172193157524,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.4068584487876329,其他
600726,2.63,60.71428571428573,0,1.058099820673753,1.7843052164227633,True,0.3171567835781202,-0.0037878787878788955,-0.0037878787878788955,0.55,0.023346303501945442,华电能源,False,,0.0,-1.4313774065632083,-2.380523519068952,-2.395332299134603,-0.29737736865270326,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.42512001543520284,能源
603530,49.8,64.98371335504885,0,0.9250667988246558,0.8720526850709381,True,0.38176193601893943,-0.02620258114978502,-0.03544450900639173,0.45,-0.0024038461538462563,神马电力,False,,0.0,-1.8763919814519197,-2.0576158101833966,0.6571387938146352,-1.015853838666795,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.429136147205224,能源
600113,59.03,51.75380542686962,0,0.40427742918936277,0.8854885345395208,False,0.31787828173747307,-0.023974867724867677,-0.07039370078740159,0.5,0.02322759577049749,浙江东日,False,,0.0,-0.49740108434348734,0.18660837246393638,0.6121813497927575,-0.3054011783810118,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.4303269799483759,其他
000727,2.61,45.61403508771928,0,0.54417342051293,0.9907558597605038,False,0.27899134592447006,-0.018796992481203145,-0.04744525547445266,0.4,0.015564202334630295,冠捷科技,False,,0.0,0.14256462471416437,-0.4162418105258486,0.25994832634147746,0.12706198155324389,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.43830042266301517,科技
000065,12.13,37.777777777777814,4,0.3334359989837317,1.5200914593350738,False,0.30668743938481285,-0.017813765182186136,-0.1061164333087693,0.5,0.023628691983122563,北方国际,False,,0.0,0.9593599914296067,0.491883518368194,-1.5112515998192924,-0.18094737545269615,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.4455530735474298,其他
600123,6.25,59.042553191489354,0,0.698782243207862,1.3739105131273779,True,0.43053364833614227,-0.007936507936507908,-0.038461538461538436,0.6,0.009693053311793154,兰花科创,False,,0.0,-1.2571279753614915,-1.0824936178267286,-1.0221182762013938,-1.5582459912788624,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.4542901307564,其他
000059,6.07,53.33333333333333,0,0.7526933674544783,1.2540078476242191,True,0.43801790247132877,-0.009787928221859588,-0.03343949044585992,0.55,0.01845637583892623,华锦股份,False,,0.0,-0.6620397663786665,-1.314811433439381,-0.6209142150040012,-1.6414786792082492,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.4546437374372061,其他
605333,29.83,53.067484662576675,0,0.5442613532478845,1.547059151578243,False,0.18070412837223623,-0.00831117021276595,-0.06489028213166148,0.3,0.018088737201365168,沪光股份,False,,0.0,-0.634329603997192,-0.41662073678997197,-1.601487689264659,1.2201180374014822,-1.5102332846795279,0,0,-1.7273869239068942,-0.0531494003452734,-0.47493877721678174,其他
002097,11.79,45.116279069767415,0,0.47162226114490374,1.4096174164760331,False,0.26204690288141186,-0.006739679865206405,-0.07529411764705884,0.4,0.019896193771626214,山河智能,False,,0.0,0.19444714887554218,-0.10359897289103231,-1.1415964760908355,0.3155018066133783,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.47819406027115835,科技
000035,6.19,48.67256637168145,0,0.6692634013680197,2.4357079937053965,True,0.29511783053731927,-0.019017432646592614,-0.03881987577639756,0.4,0.054514480408858645,中国天楹,False,,0.0,-0.17623478205431914,-0.9552888349274377,-4.57497892020299,-0.05228129526960929,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.47961030332106774,其他
002531,9.69,81.11111111111114,0,0.8614363594930727,0.8914378200516275,True,0.4293210242344861,-0.015243902439024404,-0.015243902439024404,0.65,0.0010330578512396382,天顺风能,False,,0.0,-3.5573964767505943,-1.7834148010490978,0.592274557073315,-1.5447603504112857,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.5010431086378612,其他
600789,9.16,13.291139240506368,2,0.3585988070843452,0.8162414571315608,False,0.4332131424487806,-0.01505376344086029,-0.14948932219127198,0.35,0.004385964912280826,鲁抗医药,False,,0.0,3.5116719067498696,0.3834500791790311,0.8438876973167152,-1.5880447518844574,-1.5102332846795279,0,0,-1.168944027958912,-0.0531494003452734,-0.5082153329896117,医药
600850,27.73,37.76371308016879,1,0.3469163660716374,1.115909522560573,False,0.34802909236312946,-0.020141342756183733,-0.10836012861736333,0.4,-0.011408199643493822,华东电脑,False,,0.0,0.9608259948272656,0.4337929205688818,-0.15882599846945852,-0.6407095426206718,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.5152355284068845,其他
300693,39.26,45.41577825159915,0,0.4828690884801741,0.8639452901695921,False,0.3373392402315246,-0.0219232685600399,-0.09539170506912442,0.4,-0.013071895424836666,盛弘股份,False,,0.0,0.1632294981043153,-0.152064635509201,0.6842667959028406,-0.5218272718679853,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.5192974524408077,其他
002588,11.14,53.07917888563051,0,0.8061811994076449,1.755655645736169,True,0.4210362961835262,-0.009777777777777774,-0.030461270670147922,0.6,0.031481481481481444,史丹利,False,,0.0,-0.6355485260960865,-1.5453051665022037,-2.299468507760252,-1.4526255602251161,0.2522587464519651,0,0,1.6232704517809995,-0.0531494003452734,-0.5301451117860664,其他
601187,7.31,58.08080808080807,0,0.5160471092919754,0.7201185692773717,False,0.41830781233002046,-0.07351077313054499,-0.11393939393939401,0.25,-0.022727272727272818,厦门银行,False,,0.0,-1.1568825496058672,-0.2950378238643401,1.1655226903278273,-1.42228198276273,-0.33523859725853256,0,0,-2.285829819854876,-0.0531494003452734,-0.5365979488734721,金融
300910,57.68,49.64901084875559,0,0.5294937442473342,0.7841922052088978,False,0.3703962505269534,-0.017209064576588773,-0.051315789473684204,0.5,-0.00688705234159781,瑞丰新材,False,,0.0,-0.2780123645383988,-0.35298306065590557,0.9511270983404733,-0.8894555982315164,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.5432267436751855,其他
300573,70.02,45.46816479400746,0,0.36964573135418544,1.0493466161168024,False,0.34288422536726376,-0.017676767676767735,-0.1804775280898877,0.4,-0.001853171774768514,兴齐眼药,False,,0.0,0.1577690999288926,0.3358458536787857,0.06389889491199321,-0.5834932721185986,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.5454203355374674,医药
603327,10.48,44.77611940298511,0,0.49128714177972477,1.5510335743662804,False,0.27784964824212216,-0.005692599620493288,-0.07583774250440911,0.4,0.0234375,福蓉科技,False,,0.0,0.22990295753291914,-0.18834033522038313,-1.6147864308462967,0.13975884689054027,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.5505666043931255,科技
301600,126.69,45.99483204134364,0,0.507824022557098,1.1157225937027642,False,0.3572857895081255,-0.014008872285781071,-0.09468343575818206,0.5,0.01190095846645356,慧翰股份,False,,0.0,0.102873076175407,-0.2596022885358408,-0.15820051932274223,-0.7436536397624377,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.5635849028317536,其他
601369,11.31,60.24844720496894,0,1.0224939471239731,1.511671112089716,True,0.40748130213495837,-0.0070237050043898686,-0.0070237050043898686,0.55,0.008920606601248826,陕鼓动力,False,,0.0,-1.3828217350228076,-2.380523519068952,-1.4830764337597784,-1.3018799322506553,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.5902581747277245,其他
600810,8.57,41.735537190082646,0,0.3919223837779933,1.1930085556611811,False,0.4156820242286686,-0.020571428571428574,-0.08926673751328373,0.55,0.004689331770222793,神马股份,False,,0.0,0.5468314816212471,0.2398496506208211,-0.41680562773417457,-1.3930804888448503,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.6159712330586281,其他
001301,77.9,53.99753997539979,0,0.5515700306970766,0.8326600572347607,False,0.35458682717125756,-0.01864449483497088,-0.07591933570581244,0.4,-0.008022411817139918,尚太科技,False,,0.0,-0.7312719120731727,-0.4481158317957178,0.7889497273146541,-0.7136383722608216,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.6263178682714208,科技
000860,14.43,50.13850415512465,0,0.23693795352412683,0.8584556054352084,False,0.4409520190841752,-0.026315789473684292,-0.09245283018867934,0.5,-0.006198347107438051,顺鑫农业,False,,0.0,-0.3290336427923998,0.9077200538764081,0.702635727076185,-1.6741091067664644,-1.5102332846795279,0,0,0.5063846598850352,-0.0531494003452734,-0.6406291865913918,消费
000680,13.64,64.13043478260873,0,1.0143065898312338,1.3473832261876473,True,0.43681374265840706,-0.006554989075018169,-0.006554989075018169,0.55,0.02788244159758868,山推股份,False,,0.0,-1.787452331192801,-2.380523519068952,-0.933355818685484,-1.628087170032362,0.2522587464519651,0,0,1.064827555833018,-0.0531494003452734,-0.6547055765100641,其他
300134,12.15,53.926701570680635,0,0.6920050132256095,1.3380420524252556,False,0.32017443105057236,-0.008972267536704659,-0.0500390930414385,0.4,0.015886287625417994,大富科技,False,,0.0,-0.7238882238567694,-1.053288675667128,-0.902099492280269,-0.330936746223098,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.709791592836631,科技
600559,15.57,52.01005025125628,0,0.2397755741784837,0.7980551040442893,False,0.4405031973799702,-0.026874999999999982,-0.09318578916715203,0.4,-0.005111821086261958,老白干酒,False,,0.0,-0.5241102105277833,0.8954919684641677,0.9047407124383088,-1.6691177427417712,-1.5102332846795279,0,0,-0.6105011320109291,-0.0531494003452734,-0.70982754332317,消费
000902,17.96,59.003831417624525,0,1.1202687384521741,1.9697048761498435,True,0.4438079187643731,-0.0055370985603542255,-0.0055370985603542255,0.65,0.05647058823529427,新洋丰,False,,0.0,-1.253091894840798,-2.380523519068952,-3.01569462481751,-1.7058696807055564,0.2522587464519651,0,0,2.1817133477289823,-0.0531494003452734,-0.7294619984704077,其他
600057,8.3,52.82258064516131,0,0.5622993522235814,1.237461278598956,False,0.4439559610968145,-0.010727056019070313,-0.04816513761467889,0.55,-0.004796163069544224,象屿股份,False,,0.0,-0.6088025623492497,-0.4943514199953065,-0.565548050590887,-1.7075160653731354,-1.5102332846795279,0,0,1.064827555833018,-0.0531494003452734,-0.8105172501435126,其他
603871,14.66,65.80188679245282,0,1.0197536824283575,1.7357105718189623,True,0.41433723115691445,-0.007447528774542911,-0.007447528774542911,0.45,0.03166783954961283,嘉友国际,False,,0.0,-1.961672523732403,-2.380523519068952,-2.2327306698407545,-1.378124991603691,0.2522587464519651,0,0,-0.05205823606294699,-0.0531494003452734,-0.8124472472617162,其他
300232,8.32,59.9290780141844,0,1.1119801199886297,1.6456076238287716,True,0.4317271013831779,-0.02117647058823524,-0.03815028901734108,0.4,0.032258064516129004,洲明科技,False,,0.0,-1.3495329767563409,-2.380523519068952,-1.9312388847513764,-1.5715184300854603,0.2522587464519651,0,0,-0.6105011320109291,-0.0531494003452734,-0.829365614141868,科技
